486420.885000,3288137.335000,413.255000,98
486421.075000,3288138.655000,413.240000,98
486421.315000,3288139.605000,413.250000,98
486422.165000,3288142.195000,413.300000,98
486422.200000,3288142.345000,413.305000,98
486422.340000,3288143.000000,413.340000,98
486422.355000,3288143.545000,413.280000,98
486422.560000,3288143.895000,413.320000,98
486423.600000,3288146.780000,413.360000,98
486424.445000,3288150.545000,413.410000,98
486424.540000,3288150.985000,413.410000,98
486424.665000,3288151.320000,413.415000,98
486424.975000,3288152.380000,413.425000,98
486425.580000,3288154.865000,413.480000,98
486425.705000,3288155.635000,413.480000,98
486425.760000,3288155.770000,413.495000,98
486425.875000,3288156.130000,413.500000,98
486426.525000,3288159.795000,413.510000,98
486427.665000,3288163.490000,413.560000,98
486427.880000,3288163.920000,413.580000,98
486428.015000,3288164.280000,413.580000,98
486428.300000,3288165.005000,413.595000,98
486429.235000,3288168.460000,413.645000,98
486429.310000,3288168.690000,413.645000,98
486429.645000,3288169.595000,413.675000,98
486430.185000,3288172.130000,413.635000,98
486430.205000,3288172.300000,413.635000,98
486431.115000,3288176.555000,413.715000,98
486431.450000,3288177.350000,413.750000,98
486431.630000,3288178.065000,413.805000,98
486431.815000,3288178.555000,413.775000,98
486432.395000,3288180.715000,413.770000,98
486432.795000,3288181.935000,413.785000,98
486432.880000,3288182.220000,413.790000,98
486433.880000,3288185.780000,413.820000,98
486434.630000,3288188.065000,413.920000,98
486434.770000,3288188.345000,413.905000,98
486435.220000,3288189.780000,413.915000,98
486436.205000,3288193.250000,413.950000,98
486436.665000,3288194.430000,413.940000,98
486437.080000,3288197.890000,413.960000,98
486437.830000,3288199.895000,414.005000,98
486438.195000,3288201.340000,414.015000,98
486438.455000,3288202.600000,414.030000,98
486438.395000,3288203.860000,414.025000,98
486439.370000,3288207.425000,414.080000,98
486439.475000,3288207.885000,414.100000,98
486439.915000,3288209.085000,414.095000,98
486439.980000,3288209.325000,414.105000,98
486440.785000,3288213.050000,414.185000,98
486441.300000,3288214.890000,414.220000,98
486441.715000,3288216.525000,414.230000,98
486441.705000,3288217.320000,414.215000,98
486443.060000,3288221.450000,414.250000,98
486443.190000,3288221.930000,414.260000,98
486443.350000,3288222.235000,414.265000,98
486444.075000,3288224.595000,414.295000,98
486444.170000,3288225.170000,414.305000,98
486445.085000,3288228.300000,414.355000,98
486445.410000,3288229.140000,414.350000,98
486445.570000,3288229.530000,414.360000,98
486446.250000,3288232.940000,414.405000,98
486446.265000,3288233.110000,414.405000,98
486446.280000,3288233.475000,414.440000,98
486446.325000,3288233.955000,414.415000,98
486446.495000,3288234.230000,414.420000,98
486447.020000,3288236.760000,414.465000,98
486447.300000,3288237.660000,414.470000,98
486448.535000,3288241.235000,414.510000,98
486448.880000,3288242.310000,414.505000,98
486448.860000,3288243.150000,414.510000,98
486448.850000,3288243.300000,414.515000,98
486449.405000,3288245.065000,414.575000,98
486450.145000,3288247.460000,414.565000,98
486450.840000,3288250.220000,414.595000,98
486451.250000,3288251.445000,414.635000,98
486451.295000,3288251.800000,414.625000,98
486452.290000,3288255.045000,414.700000,98
486452.300000,3288255.470000,414.740000,98
486452.820000,3288257.125000,414.700000,98
486453.335000,3288259.100000,414.725000,98
486453.670000,3288260.375000,414.735000,98
486453.705000,3288260.655000,414.745000,98
486453.895000,3288261.200000,414.745000,98
486453.980000,3288261.625000,414.755000,98
486455.125000,3288265.795000,414.790000,98
486455.210000,3288266.590000,414.810000,98
486455.580000,3288268.290000,414.845000,98
486455.635000,3288268.625000,414.840000,98
486455.695000,3288268.970000,414.835000,98
486455.825000,3288269.450000,414.840000,98
486456.235000,3288270.760000,414.850000,98
486457.060000,3288273.865000,414.915000,98
486457.200000,3288274.540000,414.905000,98
486457.415000,3288275.095000,414.910000,98
486458.585000,3288279.505000,414.955000,98
486458.625000,3288280.020000,414.960000,98
486458.640000,3288280.225000,414.970000,98
486458.715000,3288280.525000,414.970000,98
486459.100000,3288282.770000,414.985000,98
486459.160000,3288282.970000,414.995000,98
486460.540000,3288286.995000,415.040000,98
486461.190000,3288288.950000,415.090000,98
486461.855000,3288291.735000,415.105000,98
486462.180000,3288293.115000,415.130000,98
486462.310000,3288293.535000,415.130000,98
486462.370000,3288293.975000,415.130000,98
486462.405000,3288294.170000,415.125000,98
486464.110000,3288299.250000,415.185000,98
486464.325000,3288299.990000,415.210000,98
486464.375000,3288300.220000,415.190000,98
486464.435000,3288300.395000,415.190000,98
486465.020000,3288302.560000,415.230000,98
486465.070000,3288302.950000,415.230000,98
486465.135000,3288303.285000,415.230000,98
486465.165000,3288303.415000,415.240000,98
486465.340000,3288304.140000,415.245000,98
486465.465000,3288304.465000,415.250000,98
486465.595000,3288304.945000,415.255000,98
486465.680000,3288305.335000,415.255000,98
486466.880000,3288309.900000,415.325000,98
486467.175000,3288310.680000,415.320000,98
486467.530000,3288311.695000,415.325000,98
486467.630000,3288312.150000,415.340000,98
486468.895000,3288317.055000,415.375000,98
486469.155000,3288318.040000,415.390000,98
486469.125000,3288319.010000,415.400000,98
486469.400000,3288319.670000,415.420000,98
486470.350000,3288322.645000,415.460000,98
486470.430000,3288323.065000,415.485000,98
486471.675000,3288328.390000,415.505000,98
486472.125000,3288330.575000,415.585000,98
486472.125000,3288331.195000,415.595000,98
486472.475000,3288331.965000,415.585000,98
486473.025000,3288333.610000,415.595000,98
486473.065000,3288334.240000,415.590000,98
486473.860000,3288337.760000,415.685000,98
486473.945000,3288337.980000,415.675000,98
486474.060000,3288338.210000,415.640000,98
486474.460000,3288339.645000,415.660000,98
486475.180000,3288342.835000,415.715000,98
486475.250000,3288343.540000,415.720000,98
486475.345000,3288343.735000,415.720000,98
486475.605000,3288344.215000,415.755000,98
486475.770000,3288344.710000,415.735000,98
486476.305000,3288348.200000,415.760000,98
486476.545000,3288349.240000,415.735000,98
486476.740000,3288349.420000,415.775000,98
486477.365000,3288350.405000,415.800000,98
486478.510000,3288354.100000,415.845000,98
486478.795000,3288354.795000,415.845000,98
486479.135000,3288356.395000,415.880000,98
486479.165000,3288356.680000,415.885000,98
486479.230000,3288356.940000,415.885000,98
486479.380000,3288357.700000,415.900000,98
486479.760000,3288358.500000,415.905000,98
486481.120000,3288363.875000,415.955000,98
486481.185000,3288364.935000,416.000000,98
486481.270000,3288365.265000,415.965000,98
486481.360000,3288365.570000,415.975000,98
486481.860000,3288367.035000,415.980000,98
486482.070000,3288367.860000,415.990000,98
486482.225000,3288368.225000,415.990000,98
486482.885000,3288370.055000,416.020000,98
486483.870000,3288374.555000,416.085000,98
486484.020000,3288375.010000,416.135000,98
486484.155000,3288375.405000,416.105000,98
486484.470000,3288376.200000,416.100000,98
486484.830000,3288377.470000,416.105000,98
486484.885000,3288377.950000,416.110000,98
486484.980000,3288378.910000,416.135000,98
486485.610000,3288381.540000,416.185000,98
486485.585000,3288382.015000,416.185000,98
486485.970000,3288383.135000,416.180000,98
486486.230000,3288384.005000,416.210000,98
486487.175000,3288387.085000,416.230000,98
486487.425000,3288387.530000,416.215000,98
486487.530000,3288387.695000,416.220000,98
486488.030000,3288389.455000,416.265000,98
486488.330000,3288391.770000,416.300000,98
486488.445000,3288392.165000,416.340000,98
486489.155000,3288395.435000,416.370000,98
486489.290000,3288395.785000,416.350000,98
486489.435000,3288396.540000,416.340000,98
486489.845000,3288397.980000,416.370000,98
486490.430000,3288399.805000,416.380000,98
486490.830000,3288400.785000,416.395000,98
486490.990000,3288401.460000,416.410000,98
486491.265000,3288402.585000,416.420000,98
486492.420000,3288406.535000,416.455000,98
486492.735000,3288408.425000,416.480000,98
486493.025000,3288409.270000,416.500000,98
486493.035000,3288410.325000,416.520000,98
486493.085000,3288410.715000,416.530000,98
486493.880000,3288415.615000,416.485000,98
486494.815000,3288417.130000,416.565000,98
486494.850000,3288417.235000,416.570000,98
486495.910000,3288420.910000,416.630000,98
486495.940000,3288421.050000,416.615000,98
486496.250000,3288421.655000,416.630000,98
486496.395000,3288422.635000,416.645000,98
486496.510000,3288423.325000,416.650000,98
486497.410000,3288426.115000,416.650000,98
486497.585000,3288426.705000,416.665000,98
486498.010000,3288427.460000,416.675000,98
486499.005000,3288431.280000,416.740000,98
486499.055000,3288431.500000,416.735000,98
486499.115000,3288432.080000,416.780000,98
486499.420000,3288432.735000,416.755000,98
486500.010000,3288435.270000,416.795000,98
486500.245000,3288436.155000,416.800000,98
486500.825000,3288439.050000,416.815000,98
486500.775000,3288439.560000,416.830000,98
486501.060000,3288440.440000,416.840000,98
486501.080000,3288440.900000,416.835000,98
486501.830000,3288443.570000,416.870000,98
486502.285000,3288444.810000,416.935000,98
486502.535000,3288445.410000,416.905000,98
486502.635000,3288446.510000,416.915000,98
486503.615000,3288449.970000,416.965000,98
486503.680000,3288450.090000,416.960000,98
486504.360000,3288452.235000,417.000000,98
486504.590000,3288453.220000,416.995000,98
486504.565000,3288454.175000,417.035000,98
486504.670000,3288454.710000,416.995000,98
486504.745000,3288455.360000,417.025000,98
486504.745000,3288455.430000,417.035000,98
486504.780000,3288455.840000,417.040000,98
486506.680000,3288460.430000,417.060000,98
486506.970000,3288461.230000,417.065000,98
486507.440000,3288463.960000,417.140000,98
486507.620000,3288464.610000,417.150000,98
486507.750000,3288465.535000,417.155000,98
486507.850000,3288466.445000,417.185000,98
486509.070000,3288470.045000,417.195000,98
486509.795000,3288472.405000,417.205000,98
486509.925000,3288472.730000,417.210000,98
486510.895000,3288477.375000,417.295000,98
486510.970000,3288477.515000,417.290000,98
486511.635000,3288480.085000,417.350000,98
486511.740000,3288480.935000,417.370000,98
486511.700000,3288482.515000,417.355000,98
486513.365000,3288486.820000,417.405000,98
486514.000000,3288489.705000,417.430000,98
486514.130000,3288490.410000,417.455000,98
486515.070000,3288493.940000,417.470000,98
486516.675000,3288499.205000,417.570000,98
486516.755000,3288499.400000,417.575000,98
486517.010000,3288500.305000,417.575000,98
486517.115000,3288500.575000,417.585000,98
486517.230000,3288500.875000,417.590000,98
486517.320000,3288501.090000,417.595000,98
486517.395000,3288501.325000,417.585000,98
486517.515000,3288501.595000,417.600000,98
486517.565000,3288501.700000,417.605000,98
486517.695000,3288502.045000,417.610000,98
486518.380000,3288504.770000,417.635000,98
486518.750000,3288506.150000,417.650000,98
486518.730000,3288506.420000,417.640000,98
486518.695000,3288506.690000,417.655000,98
486518.900000,3288507.570000,417.655000,98
486518.950000,3288508.225000,417.670000,98
486520.335000,3288513.290000,417.730000,98
486520.350000,3288513.390000,417.730000,98
486520.545000,3288514.335000,417.735000,98
486520.560000,3288514.405000,417.730000,98
486520.570000,3288514.445000,417.735000,98
486520.660000,3288514.960000,417.750000,98
486520.765000,3288515.470000,417.745000,98
486520.970000,3288516.125000,417.765000,98
486522.735000,3288521.670000,417.790000,98
486522.720000,3288521.850000,417.775000,98
486522.840000,3288522.085000,417.800000,98
486523.480000,3288525.510000,417.900000,98
486523.505000,3288525.675000,417.905000,98
486523.610000,3288525.995000,417.910000,98
486523.670000,3288526.950000,417.900000,98
486524.140000,3288528.280000,417.935000,98
486524.145000,3288528.590000,417.935000,98
486525.050000,3288531.360000,417.960000,98
486525.195000,3288532.770000,417.930000,98
486525.690000,3288533.925000,418.000000,98
486525.990000,3288535.115000,417.995000,98
486527.765000,3288541.450000,418.095000,98
486527.790000,3288541.875000,418.100000,98
486527.885000,3288542.280000,418.100000,98
486527.990000,3288542.690000,418.140000,98
486528.300000,3288543.625000,418.120000,98
486528.360000,3288543.790000,418.100000,98
486528.610000,3288544.270000,418.110000,98
486528.745000,3288544.725000,418.115000,98
486529.585000,3288548.700000,418.145000,98
486530.620000,3288552.145000,418.210000,98
486530.885000,3288553.605000,418.210000,98
486531.050000,3288554.570000,418.230000,98
486531.440000,3288555.605000,418.245000,98
486531.625000,3288556.420000,418.245000,98
486532.340000,3288559.350000,418.305000,98
486532.355000,3288559.775000,418.280000,98
486532.825000,3288561.350000,418.310000,98
486533.110000,3288563.010000,418.335000,98
486533.565000,3288564.670000,418.355000,98
486533.850000,3288565.325000,418.365000,98
486533.990000,3288566.430000,418.345000,98
486535.170000,3288570.585000,418.410000,98
486535.310000,3288571.045000,418.405000,98
486535.355000,3288571.750000,418.400000,98
486535.490000,3288572.240000,418.400000,98
486535.635000,3288572.680000,418.415000,98
486535.935000,3288573.750000,418.430000,98
486536.035000,3288574.120000,418.435000,98
486536.090000,3288574.340000,418.440000,98
486536.710000,3288576.870000,418.455000,98
486536.730000,3288577.005000,418.460000,98
486536.775000,3288577.155000,418.480000,98
486537.335000,3288578.225000,418.500000,98
486537.380000,3288578.370000,418.490000,98
486537.600000,3288579.425000,418.515000,98
486538.350000,3288582.985000,418.575000,98
486539.160000,3288585.815000,418.590000,98
486539.285000,3288586.940000,418.625000,98
486539.700000,3288588.450000,418.625000,98
486539.875000,3288589.030000,418.630000,98
486540.130000,3288590.295000,418.605000,98
486540.200000,3288590.630000,418.615000,98
486540.485000,3288591.310000,418.635000,98
486541.675000,3288595.710000,418.660000,98
486541.705000,3288595.840000,418.650000,98
486542.210000,3288596.880000,418.710000,98
486543.075000,3288599.870000,418.725000,98
486544.040000,3288604.315000,418.810000,98
486544.280000,3288605.195000,418.815000,98
486544.390000,3288605.390000,418.810000,98
486544.660000,3288606.315000,418.830000,98
486544.745000,3288606.775000,418.845000,98
486544.750000,3288606.820000,418.850000,98
486544.755000,3288606.860000,418.845000,98
486544.865000,3288607.220000,418.855000,98
486546.355000,3288612.560000,418.900000,98
486546.440000,3288612.795000,418.905000,98
486546.530000,3288613.050000,418.915000,98
486546.655000,3288613.740000,418.915000,98
486546.695000,3288614.295000,418.920000,98
486546.825000,3288614.580000,418.915000,98
486546.925000,3288614.775000,418.920000,98
486547.780000,3288618.550000,418.950000,98
486547.815000,3288619.035000,418.955000,98
486547.960000,3288619.480000,418.965000,98
486548.295000,3288621.195000,419.030000,98
486548.345000,3288621.385000,419.025000,98
486548.390000,3288621.535000,419.030000,98
486548.505000,3288622.085000,419.030000,98
486548.620000,3288622.655000,419.050000,98
486548.730000,3288622.880000,419.040000,98
486549.460000,3288625.970000,419.045000,98
486549.545000,3288626.340000,419.050000,98
486550.085000,3288628.685000,419.075000,98
486550.910000,3288632.350000,419.130000,98
486550.930000,3288633.030000,419.170000,98
486550.995000,3288633.370000,419.180000,98
486551.045000,3288633.600000,419.150000,98
486551.005000,3288635.360000,419.175000,98
486552.645000,3288638.960000,419.230000,98
486552.735000,3288639.230000,419.225000,98
486552.815000,3288639.430000,419.205000,98
486553.000000,3288639.950000,419.220000,98
486553.120000,3288640.245000,419.225000,98
486554.480000,3288644.725000,419.285000,98
486554.555000,3288645.210000,419.290000,98
486554.800000,3288646.415000,419.330000,98
486554.860000,3288647.705000,419.310000,98
486556.360000,3288653.805000,419.415000,98
486556.560000,3288654.590000,419.400000,98
486557.080000,3288656.355000,419.420000,98
486557.125000,3288656.850000,419.445000,98
486557.760000,3288659.650000,419.480000,98
486557.880000,3288660.000000,419.485000,98
486557.910000,3288660.125000,419.530000,98
486558.245000,3288660.925000,419.500000,98
486558.325000,3288661.310000,419.505000,98
486558.405000,3288661.825000,419.510000,98
486558.405000,3288662.440000,419.535000,98
486558.485000,3288662.900000,419.535000,98
486559.765000,3288667.090000,419.565000,98
486560.280000,3288669.805000,419.600000,98
486560.415000,3288670.230000,419.590000,98
486560.700000,3288670.985000,419.610000,98
486561.125000,3288673.730000,419.645000,98
486561.110000,3288674.705000,419.650000,98
486561.350000,3288675.200000,419.665000,98
486562.300000,3288678.740000,419.725000,98
486562.570000,3288681.270000,419.780000,98
486563.755000,3288685.515000,419.760000,98
486563.825000,3288685.920000,419.795000,98
486563.990000,3288686.410000,419.800000,98
486564.975000,3288690.140000,419.820000,98
486565.245000,3288691.275000,419.860000,98
486565.260000,3288691.300000,419.865000,98
486565.735000,3288692.580000,419.865000,98
486566.725000,3288695.910000,419.870000,98
486566.905000,3288696.920000,419.910000,98
486566.935000,3288697.175000,419.885000,98
486567.520000,3288699.620000,419.915000,98
486567.850000,3288700.825000,419.930000,98
486568.345000,3288703.285000,419.970000,98
486568.355000,3288703.455000,419.980000,98
486568.400000,3288703.695000,419.975000,98
486568.945000,3288706.040000,420.020000,98
486568.910000,3288706.645000,419.970000,98
486568.880000,3288706.880000,419.940000,98
486569.390000,3288708.115000,420.035000,98
486570.635000,3288712.385000,420.080000,98
486570.830000,3288713.215000,420.085000,98
486570.825000,3288713.615000,420.085000,98
486570.845000,3288713.805000,420.095000,98
486571.775000,3288717.390000,420.130000,98
486571.930000,3288717.900000,420.145000,98
486572.255000,3288720.880000,420.230000,98
486572.220000,3288721.060000,420.240000,98
486572.590000,3288721.845000,420.215000,98
486572.770000,3288722.330000,420.220000,98
486573.975000,3288727.565000,420.320000,98
486574.160000,3288728.870000,420.295000,98
486574.350000,3288729.240000,420.290000,98
486574.585000,3288729.990000,420.300000,98
486575.665000,3288733.550000,420.340000,98
486575.725000,3288734.140000,420.360000,98
486575.785000,3288734.585000,420.360000,98
486576.185000,3288736.255000,420.385000,98
486576.690000,3288738.480000,420.370000,98
486577.390000,3288741.835000,420.480000,98
486577.635000,3288743.105000,420.485000,98
486577.860000,3288743.890000,420.495000,98
486578.040000,3288744.960000,420.505000,98
486578.100000,3288745.305000,420.510000,98
486578.370000,3288746.725000,420.550000,98
486578.485000,3288747.305000,420.585000,98
486578.620000,3288747.750000,420.555000,98
486579.745000,3288750.750000,420.565000,98
486580.285000,3288753.380000,420.625000,98
486580.320000,3288753.540000,420.640000,98
486580.730000,3288756.235000,420.645000,98
486581.375000,3288757.335000,420.670000,98
486581.650000,3288758.365000,420.695000,98
486581.645000,3288758.750000,420.705000,98
486582.075000,3288760.705000,420.725000,98
486582.285000,3288762.490000,420.750000,98
486582.240000,3288762.960000,420.725000,98
486582.675000,3288764.770000,420.760000,98
486583.045000,3288766.010000,420.770000,98
486583.895000,3288769.515000,420.835000,98
486584.360000,3288770.900000,420.885000,98
486584.630000,3288772.465000,420.895000,98
486584.660000,3288772.750000,420.885000,98
486584.640000,3288773.310000,420.915000,98
486584.735000,3288774.070000,420.880000,98
486585.380000,3288776.270000,420.945000,98
486585.675000,3288777.125000,420.955000,98
486585.775000,3288777.320000,420.955000,98
486586.175000,3288778.515000,420.980000,98
486586.320000,3288779.220000,421.005000,98
486587.295000,3288784.280000,421.095000,98
486587.410000,3288784.745000,421.090000,98
486587.515000,3288785.365000,421.115000,98
486587.570000,3288786.000000,421.115000,98
486587.610000,3288786.300000,421.120000,98
486587.930000,3288787.225000,421.135000,98
486588.310000,3288788.430000,421.130000,98
486588.415000,3288788.730000,421.155000,98
486589.215000,3288792.200000,421.185000,98
486589.280000,3288792.990000,421.215000,98
486589.360000,3288793.290000,421.235000,98
486589.670000,3288794.330000,421.230000,98
486589.865000,3288794.800000,421.255000,98
486591.365000,3288802.190000,421.370000,98
486591.550000,3288803.230000,421.370000,98
486591.685000,3288803.655000,421.390000,98
486591.860000,3288804.320000,421.395000,98
486592.055000,3288805.225000,421.415000,98
486592.180000,3288806.190000,421.420000,98
486592.205000,3288806.295000,421.440000,98
486592.280000,3288806.765000,421.455000,98
486592.825000,3288809.380000,421.510000,98
486593.620000,3288812.700000,421.535000,98
486593.820000,3288813.550000,421.560000,98
486593.875000,3288813.815000,421.565000,98
486593.980000,3288814.225000,421.560000,98
486594.270000,3288815.050000,421.580000,98
486594.795000,3288817.225000,421.630000,98
486596.140000,3288823.475000,421.725000,98
486596.390000,3288825.065000,421.770000,98
486596.595000,3288826.155000,421.755000,98
486596.720000,3288826.570000,421.765000,98
486596.820000,3288826.740000,421.790000,98
486597.110000,3288827.655000,421.805000,98
486597.265000,3288828.055000,421.830000,98
486597.825000,3288829.665000,421.865000,98
486597.900000,3288830.065000,421.865000,98
486597.915000,3288830.520000,421.875000,98
486599.250000,3288834.975000,422.000000,98
486599.555000,3288837.350000,421.965000,68
486599.690000,3288837.685000,421.980000,68
486599.770000,3288838.960000,421.980000,68
486599.815000,3288839.255000,421.975000,68
486599.850000,3288840.200000,421.965000,68
486600.315000,3288842.980000,422.025000,68
486600.950000,3288844.040000,422.090000,68
486601.105000,3288844.770000,422.090000,68
486601.120000,3288845.090000,422.100000,68
486601.195000,3288845.560000,422.155000,68
486601.260000,3288845.775000,422.120000,68
486601.415000,3288846.345000,422.130000,68
486601.450000,3288846.410000,422.120000,68
486601.740000,3288847.575000,422.155000,68
486603.160000,3288853.535000,422.295000,68
486603.230000,3288854.150000,422.305000,68
486603.210000,3288854.855000,422.315000,68
486604.025000,3288857.530000,422.350000,68
486604.035000,3288857.645000,422.355000,68
486604.135000,3288857.910000,422.375000,68
486604.185000,3288858.080000,422.380000,68
486604.805000,3288860.760000,422.390000,68
486604.920000,3288861.005000,422.415000,68
486605.475000,3288864.645000,422.520000,68
486605.500000,3288865.110000,422.525000,68
486605.635000,3288866.245000,422.560000,68
486606.210000,3288869.040000,422.625000,68
486606.230000,3288869.720000,422.620000,68
486606.250000,3288869.900000,422.620000,68
486606.420000,3288870.425000,422.620000,68
486606.485000,3288871.165000,422.645000,68
486606.775000,3288872.185000,422.690000,68
486606.855000,3288872.380000,422.690000,68
486606.945000,3288872.640000,422.690000,68
486606.990000,3288872.780000,422.695000,68
486607.080000,3288872.980000,422.705000,68
486607.640000,3288875.205000,422.745000,68
486608.555000,3288879.015000,422.820000,68
486608.670000,3288879.550000,422.845000,68
486608.735000,3288879.760000,422.850000,68
486608.815000,3288880.120000,422.845000,68
486608.910000,3288880.560000,422.855000,68
486609.900000,3288884.785000,422.945000,68
486610.245000,3288885.690000,422.950000,68
486610.300000,3288886.065000,422.965000,68
486610.310000,3288886.280000,422.965000,68
486610.335000,3288886.495000,422.975000,68
486610.530000,3288887.040000,422.985000,68
486610.810000,3288888.255000,423.015000,68
486610.825000,3288888.495000,423.025000,68
486610.890000,3288888.845000,423.030000,68
486611.715000,3288893.295000,423.145000,68
486611.725000,3288893.710000,423.115000,68
486611.730000,3288893.850000,423.115000,68
486611.725000,3288896.020000,423.190000,68
486611.890000,3288898.000000,423.285000,68
486613.345000,3288902.155000,423.300000,68
486613.485000,3288902.465000,423.320000,68
486613.685000,3288903.775000,423.360000,68
486613.715000,3288903.970000,423.355000,68
486613.745000,3288904.120000,423.355000,68
486613.900000,3288905.110000,423.370000,68
486613.975000,3288906.040000,423.385000,68
486614.505000,3288907.800000,423.450000,68
486614.650000,3288908.505000,423.465000,68
486616.010000,3288913.655000,423.555000,68
486616.120000,3288913.970000,423.555000,68
486616.360000,3288915.675000,423.605000,68
486616.540000,3288916.115000,423.610000,68
486616.810000,3288916.910000,423.625000,68
486616.875000,3288917.435000,423.660000,68
486617.165000,3288918.335000,423.665000,68
486617.235000,3288918.970000,423.680000,68
486618.395000,3288923.885000,423.775000,68
486618.420000,3288924.210000,423.780000,68
486618.565000,3288925.080000,423.815000,68
486618.730000,3288925.765000,423.805000,68
486619.245000,3288927.845000,423.885000,68
486619.315000,3288928.205000,423.895000,68
486619.615000,3288930.340000,423.950000,68
486619.570000,3288930.645000,423.935000,68
486619.565000,3288930.835000,423.935000,68
486619.645000,3288930.960000,423.940000,68
486621.190000,3288936.915000,424.100000,68
486621.890000,3288940.590000,424.185000,68
486621.965000,3288941.520000,424.200000,68
486621.940000,3288941.750000,424.210000,68
486622.065000,3288942.480000,424.220000,68
486622.155000,3288943.665000,424.230000,68
486623.395000,3288948.100000,424.355000,68
486623.610000,3288948.975000,424.375000,68
486623.615000,3288949.065000,424.375000,68
486623.640000,3288949.215000,424.380000,68
486623.675000,3288949.650000,424.380000,68
486623.695000,3288949.775000,424.355000,68
486623.805000,3288950.430000,424.390000,68
486623.845000,3288950.555000,424.385000,68
486624.915000,3288954.690000,424.495000,68
486625.030000,3288955.020000,424.500000,68
486625.175000,3288955.985000,424.520000,68
486625.215000,3288956.330000,424.530000,68
486625.230000,3288956.375000,424.540000,68
486626.145000,3288959.975000,424.635000,68
486626.185000,3288960.255000,424.645000,68
486626.335000,3288961.225000,424.665000,68
486626.935000,3288964.535000,424.790000,68
486627.085000,3288965.470000,424.785000,68
486627.175000,3288965.840000,424.805000,68
486627.215000,3288966.000000,424.805000,68
486627.260000,3288966.130000,424.785000,68
486627.385000,3288966.800000,424.810000,68
486627.845000,3288968.240000,424.850000,68
486627.920000,3288968.440000,424.855000,68
486628.160000,3288969.030000,424.865000,68
486629.085000,3288975.395000,425.020000,68
486629.460000,3288976.345000,425.040000,68
486629.705000,3288977.590000,425.055000,68
486630.425000,3288979.675000,425.120000,68
486630.985000,3288982.285000,425.195000,68
486631.025000,3288982.560000,425.190000,68
486631.240000,3288984.260000,425.215000,68
486631.490000,3288984.925000,425.255000,68
486632.355000,3288990.180000,425.415000,68
486632.470000,3288990.970000,425.430000,68
486632.655000,3288991.595000,425.440000,68
486633.065000,3288992.425000,425.450000,68
486633.170000,3288993.065000,425.460000,68
486633.195000,3288993.705000,425.490000,68
486633.955000,3289001.360000,425.650000,68
486635.290000,3289003.390000,425.765000,68
486635.690000,3289005.985000,425.840000,68
486635.755000,3289006.200000,425.825000,68
486635.810000,3289006.320000,425.830000,68
486636.010000,3289007.005000,425.860000,68
486636.070000,3289007.570000,425.860000,68
486635.865000,3289008.585000,425.865000,68
486636.950000,3289011.810000,425.985000,68
486637.450000,3289014.740000,426.055000,68
486637.485000,3289014.825000,426.050000,68
486637.670000,3289015.325000,426.075000,68
486637.910000,3289017.010000,426.120000,68
486637.990000,3289017.525000,426.145000,68
486638.540000,3289019.695000,426.180000,68
486638.845000,3289021.370000,426.225000,68
486638.990000,3289022.460000,426.235000,68
486639.590000,3289024.030000,426.310000,68
486640.210000,3289028.145000,426.425000,68
486640.355000,3289029.105000,426.475000,68
486640.350000,3289029.335000,426.500000,68
486640.450000,3289029.845000,426.490000,68
486640.520000,3289030.270000,426.475000,68
486641.060000,3289032.315000,426.545000,68
486641.645000,3289035.155000,426.620000,68
486641.660000,3289035.985000,426.635000,68
486641.820000,3289037.055000,426.635000,68
486642.210000,3289038.005000,426.695000,68
486642.555000,3289039.130000,426.725000,68
486643.475000,3289044.445000,426.860000,68
486643.545000,3289044.970000,426.885000,68
486643.550000,3289045.810000,426.880000,68
486644.440000,3289049.325000,427.020000,68
486644.970000,3289052.615000,427.110000,68
486645.220000,3289053.390000,427.160000,68
486645.345000,3289054.095000,427.155000,68
486645.800000,3289055.945000,427.210000,68
486645.820000,3289056.370000,427.225000,68
486646.620000,3289060.130000,427.335000,68
486646.940000,3289061.175000,427.390000,68
486647.310000,3289063.165000,427.445000,68
486648.045000,3289067.550000,427.535000,68
486648.545000,3289068.700000,427.620000,68
486648.640000,3289070.045000,427.675000,68
486649.670000,3289074.835000,427.790000,68
486650.020000,3289075.595000,427.815000,68
486650.135000,3289076.080000,427.835000,68
486650.635000,3289080.705000,427.990000,68
486650.680000,3289082.030000,428.025000,68
486650.790000,3289082.490000,428.050000,68
486650.805000,3289083.370000,428.030000,68
486651.050000,3289083.970000,428.100000,68
486651.360000,3289084.700000,428.130000,68
486651.490000,3289085.545000,428.160000,68
486651.935000,3289086.910000,428.175000,68
486651.985000,3289087.155000,428.185000,68
486652.385000,3289088.710000,428.240000,68
486652.400000,3289088.845000,428.255000,68
486652.525000,3289089.385000,428.260000,68
486653.055000,3289092.990000,428.355000,68
486653.140000,3289093.880000,428.375000,68
486653.915000,3289097.340000,428.510000,68
486654.430000,3289098.635000,428.565000,68
486654.715000,3289101.330000,428.650000,68
486654.675000,3289101.835000,428.650000,68
486654.655000,3289102.050000,428.640000,68
486654.975000,3289103.760000,428.695000,68
486655.535000,3289106.380000,428.805000,68
486656.030000,3289108.390000,428.870000,68
486656.215000,3289109.330000,428.900000,68
486656.740000,3289112.605000,429.000000,68
486656.725000,3289112.850000,429.000000,68
